	Tweets	full_tweet	ID	Username	Date	Hashtags	Retweeted	Source	Likes	Retweets	Date_in_seconds	Geo	Coordinates
1384	@niggat1ve @meduzaproject ага это как те кто собирают деньги по смс больным детям ,что бы жиденок Окси,или Баста не… https://t.co/0XEusrvFra		1.0671884396558213e+18	trancegonzo	Mon Nov 26 22:48:46 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	0.0	1543272526.0		
1385	"RT @studio21ru: Баста, Окси и Нойз исполнили «Мою игру» на одной сцене.

Музыка победила! https://t.co/yUAvN31JBv"		1.0671881460671283e+18	maria280100	Mon Nov 26 22:47:36 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	35.0	1543272456.0		
1386	RT @meduzaproject: В конце концерта «Мою игру» хором пели все — Баста, Нойз, Мирон, Фейс, Андрей Бледный из группы 25/17 и даже Рома Жиган…		1.0671879422785249e+18	wearevenom86	Mon Nov 26 22:46:47 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	366.0	1543272407.0		
1387	RT @meduzaproject: В конце концерта «Мою игру» хором пели все — Баста, Нойз, Мирон, Фейс, Андрей Бледный из группы 25/17 и даже Рома Жиган…		1.067187934875607e+18	StepanSlyusarev	Mon Nov 26 22:46:45 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	366.0	1543272405.0		
1388	RT @wdmhfsb: Посмотрев видео из московского главклаба, где Нойз, Оксимирон и Баста сделали совместный концерт, где на сцене Фейс стоял рядо…		1.0671878627880878e+18	Pit_Ard	Mon Nov 26 22:46:28 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	28.0	1543272388.0		
1389	RT @meduzaproject: В конце концерта «Мою игру» хором пели все — Баста, Нойз, Мирон, Фейс, Андрей Бледный из группы 25/17 и даже Рома Жиган…		1.0671878595038781e+18	julka2794	Mon Nov 26 22:46:27 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	366.0	1543272387.0		
1390	RT @Rhymeslive: Сегодня на концерте в поддержку Хаски Оксимирон, Баста и Нойз вместе исполнили трек «Моя Игра», а в конце на сцене появилис…		1.0671878560561644e+18	bohemian_flow	Mon Nov 26 22:46:26 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	679.0	1543272386.0		
1391	RT @Rhymeslive: Сегодня на концерте в поддержку Хаски Оксимирон, Баста и Нойз вместе исполнили трек «Моя Игра», а в конце на сцене появилис…		1.0671873966876836e+18	Sasha_Skills_	Mon Nov 26 22:44:37 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	679.0	1543272277.0		
1392	"RT @KoleNikita: Чтобы вы понимали!

На одной сцене:

Face, Рома Жиган, PLC, MARKUL, Киевстонер, 25\17, Касс, Thomas Mrvz, May Wave$, Локими…"		1.0671873700286095e+18	OlegMamedov5	Mon Nov 26 22:44:31 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	152.0	1543272271.0		
1393	RT @Rhymeslive: Сегодня на концерте в поддержку Хаски Оксимирон, Баста и Нойз вместе исполнили трек «Моя Игра», а в конце на сцене появилис…		1.067186931253932e+18	includ206	Mon Nov 26 22:42:46 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	679.0	1543272166.0		
1394	RT @meduzaproject: В конце концерта «Мою игру» хором пели все — Баста, Нойз, Мирон, Фейс, Андрей Бледный из группы 25/17 и даже Рома Жиган…		1.0671869185033912e+18	ushnillionaire	Mon Nov 26 22:42:43 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	366.0	1543272163.0		
1395	"RT @KoleNikita: Чтобы вы понимали!

На одной сцене:

Face, Рома Жиган, PLC, MARKUL, Киевстонер, 25\17, Касс, Thomas Mrvz, May Wave$, Локими…"		1.06718684020412e+18	pereterpi	Mon Nov 26 22:42:24 +0000 2018	[]	0.0	"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>"	0.0	152.0	1543272144.0		
1396	"RT @KoleNikita: Чтобы вы понимали!

На одной сцене:

Face, Рома Жиган, PLC, MARKUL, Киевстонер, 25\17, Касс, Thomas Mrvz, May Wave$, Локими…"		1.0671867299526615e+18	gogakreed	Mon Nov 26 22:41:58 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	152.0	1543272118.0		
1397	RT @Rhymeslive: Сегодня на концерте в поддержку Хаски Оксимирон, Баста и Нойз вместе исполнили трек «Моя Игра», а в конце на сцене появилис…		1.0671865875392922e+18	MC_C_Yuki	Mon Nov 26 22:41:24 +0000 2018	[]	0.0	"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>"	0.0	679.0	1543272084.0		
1398	Собрались как-то 3 дурня: Нойз, Окси и Баста, и сделали разнос на всю страну. Как же ахуенно, до гусиной кожи		1.0671865538673828e+18	Vit_Chaevsky	Mon Nov 26 22:41:16 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	2.0	0.0	1543272076.0		
1399	RT @meduzaproject: В конце концерта «Мою игру» хором пели все — Баста, Нойз, Мирон, Фейс, Андрей Бледный из группы 25/17 и даже Рома Жиган…		1.0671865143444521e+18	kadet36rus	Mon Nov 26 22:41:07 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	366.0	1543272067.0		
1400	"Там Баста, Окси и Нойз поют мою игру!
И ты поёшь... в первом ряду!"		1.0671864815408538e+18	MC_C_Yuki	Mon Nov 26 22:40:59 +0000 2018	[]	0.0	"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>"	0.0	0.0	1543272059.0		
1401	RT @meduzaproject: В конце концерта «Мою игру» хором пели все — Баста, Нойз, Мирон, Фейс, Андрей Бледный из группы 25/17 и даже Рома Жиган…		1.0671863557998182e+18	Bouling	Mon Nov 26 22:40:29 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	366.0	1543272029.0		
1402	RT @Rhymeslive: Сегодня на концерте в поддержку Хаски Оксимирон, Баста и Нойз вместе исполнили трек «Моя Игра», а в конце на сцене появилис…		1.0671859498414612e+18	NIKITAEV_	Mon Nov 26 22:38:52 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	679.0	1543271932.0		
1403	"когда окси нойз и баста исполняют ""моя игра"""		1.0671858561449042e+18	flyliedie	Mon Nov 26 22:38:30 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	0.0	1543271910.0		
1404	RT @meduzaproject: В конце концерта «Мою игру» хором пели все — Баста, Нойз, Мирон, Фейс, Андрей Бледный из группы 25/17 и даже Рома Жиган…		1.067185739971117e+18	SabinaSinitsyna	Mon Nov 26 22:38:02 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	366.0	1543271882.0		
1405	RT @Rhymeslive: Сегодня на концерте в поддержку Хаски Оксимирон, Баста и Нойз вместе исполнили трек «Моя Игра», а в конце на сцене появилис…		1.0671856284109742e+18	FokinaAnna_	Mon Nov 26 22:37:35 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	679.0	1543271855.0		
1406	"RT @KoleNikita: Чтобы вы понимали!

На одной сцене:

Face, Рома Жиган, PLC, MARKUL, Киевстонер, 25\17, Касс, Thomas Mrvz, May Wave$, Локими…"		1.0671854972551496e+18	mskovskiiy	Mon Nov 26 22:37:04 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	152.0	1543271824.0		
1407	RT @Rhymeslive: Сегодня на концерте в поддержку Хаски Оксимирон, Баста и Нойз вместе исполнили трек «Моя Игра», а в конце на сцене появилис…		1.0671854434547507e+18	Sverdl_Capital_	Mon Nov 26 22:36:51 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	679.0	1543271811.0		
1408	Пока Баста, Нойз и Оксимирон поют вместе песни в поддержку Хаски, я всё ещё мечтаю уехать далеко отсюда		1.0671847715315139e+18	remeslove	Mon Nov 26 22:34:11 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	0.0	1543271651.0		
1409	Исторический концерт. Лучшее, что случалось с русской музыкой за последний годы. И фит, который бывает только раз в… https://t.co/hjDcpg15Xr		1.067184732784468e+18	_stimorol_	Mon Nov 26 22:34:02 +0000 2018	[]	0.0	"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>"	2.0	0.0	1543271642.0		
1410	RT @Rhymeslive: Сегодня на концерте в поддержку Хаски Оксимирон, Баста и Нойз вместе исполнили трек «Моя Игра», а в конце на сцене появилис…		1.0671843705854116e+18	arturalexeev	Mon Nov 26 22:32:35 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	679.0	1543271555.0		
1411	RT @meduzaproject: В конце концерта «Мою игру» хором пели все — Баста, Нойз, Мирон, Фейс, Андрей Бледный из группы 25/17 и даже Рома Жиган…		1.0671843438383514e+18	Neznae4ka	Mon Nov 26 22:32:29 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	366.0	1543271549.0		
1412	RT @nikitapyos: Все, баста: https://t.co/z7yTwo84pi		1.067184114636415e+18	HVjD0YDPmGefYOn	Mon Nov 26 22:31:34 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	26.0	1543271494.0		
1413	RT @meduzaproject: В конце концерта «Мою игру» хором пели все — Баста, Нойз, Мирон, Фейс, Андрей Бледный из группы 25/17 и даже Рома Жиган…		1.0671841144098447e+18	markoshka	Mon Nov 26 22:31:34 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	366.0	1543271494.0		
1414	@Art_Dvoretsky Видимо да, народный чувак. Видимо да, голос поколения. Раз уж с нойзом было тоже самое, то зачем он… https://t.co/QA7F4dJ57N		1.0671840376960246e+18	Sasha_Ched	Mon Nov 26 22:31:16 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	0.0	1543271476.0		
1415	"RT @KoleNikita: Чтобы вы понимали!

На одной сцене:

Face, Рома Жиган, PLC, MARKUL, Киевстонер, 25\17, Касс, Thomas Mrvz, May Wave$, Локими…"		1.0671839546614497e+18	anya_kurinnaya	Mon Nov 26 22:30:56 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	152.0	1543271456.0		
1416	"«Нет веснушек, нет родинок,
гладкая натура, ром-баба, 
кошка в заповеднике, гуляет сама по себе.
Хочет много, ждёт… https://t.co/K4hgxNLNkf"		1.0671839378129306e+18	MariInvincible	Mon Nov 26 22:30:52 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	0.0	1543271452.0		
1417	RT @Rhymeslive: Сегодня на концерте в поддержку Хаски Оксимирон, Баста и Нойз вместе исполнили трек «Моя Игра», а в конце на сцене появилис…		1.0671838904214364e+18	Krait_Stacy	Mon Nov 26 22:30:41 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	679.0	1543271441.0		
1418	RT @meduzaproject: В конце концерта «Мою игру» хором пели все — Баста, Нойз, Мирон, Фейс, Андрей Бледный из группы 25/17 и даже Рома Жиган…		1.067183828802945e+18	galinaotradnoe	Mon Nov 26 22:30:26 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	366.0	1543271426.0		
1419	"#Ябудупетьсвоюмузыку Noize MC, Oxxxymiron, Баста «Моя Игра» https://t.co/0ITxMpxpx0 через @YouTube
Рок мертв"		1.0671837135769805e+18	N1ghtGuest2	Mon Nov 26 22:29:59 +0000 2018	[Hashtag(Text='Ябудупетьсвоюмузыку')]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	0.0	1543271399.0		
