	Tweets	full_tweet	ID	Username	Date	Hashtags	Retweeted	Source	Likes	Retweets	Date_in_seconds	Geo	Coordinates
5590	"RT @prof_preobr: Снова гостелеканал собирает деньги на лечение ребенка.
Нужно около 3 млн. рублей.
За время, пока эти деньги собираются, гл…"		1.0648238402982134e+18	RomanRossinsky	Tue Nov 20 10:12:41 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	97.0	1542708761.0		
5591	"RT @prof_preobr: Снова гостелеканал собирает деньги на лечение ребенка.
Нужно около 3 млн. рублей.
За время, пока эти деньги собираются, гл…"		1.0648236645275075e+18	Gela_Kosa	Tue Nov 20 10:11:59 +0000 2018	[]	0.0	"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>"	0.0	97.0	1542708719.0		
5592	"RT @prof_preobr: Снова гостелеканал собирает деньги на лечение ребенка.
Нужно около 3 млн. рублей.
За время, пока эти деньги собираются, гл…"		1.0648234433324974e+18	ggGcwylYIrjl8td	Tue Nov 20 10:11:07 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	97.0	1542708667.0		
5593	"Снова гостелеканал собирает деньги на лечение ребенка.
Нужно около 3 млн. рублей.
За время, пока эти деньги собираю… https://t.co/7oTDY2xqLi"		1.0648230429484564e+18	prof_preobr	Tue Nov 20 10:09:31 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	124.0	97.0	1542708571.0		
5594	@dibart1 Примерно столько и Греф владеет Сбербанком...		1.0648228978546647e+18	YuryRudikov	Tue Nov 20 10:08:56 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	1.0	0.0	1542708536.0		
5595	Россия и Греф под ОПГ? #ЮрийМухин https://t.co/WN7rH5cFFt via @YouTube		1.0648223925670134e+18	Kreem591	Tue Nov 20 10:06:56 +0000 2018	[Hashtag(Text='ЮрийМухин')]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	0.0	1542708416.0		
5596	"RT @UlanovYuri: @Vosirob @tichyij Не только Христенко, но и Греф с Левитиным. 
Про Ил-96 в 2005: https://t.co/GZHpTttH6k 
Про сдачу авиапро…"		1.0648214467934003e+18	vO3FBTrNaOv96ef	Tue Nov 20 10:03:10 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	1.0	1542708190.0		
5597	@Gusenichka33 @harmonicatu Кто обратно тянет? Кудрин? Греф? Силуанов? Все это одна с Володей шайка.		1.0648204804425933e+18	SashaPushkin374	Tue Nov 20 09:59:20 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	0.0	1542707960.0		
5598	"RT @GolyDovolen: Греф: Россияне стали чувствовать себя увереннее и тратить больше денег. 
Росбалт

Россияне, стали ли вы чувстовать себя ув…"		1.0648185242820731e+18	assassin885	Tue Nov 20 09:51:34 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	119.0	1542707494.0		
5599	"RT @Capricor__Maria: Вот мы, дураки, ругаем новый налог на самозанятых.
А Греф - он умный, он видит пользу.
Говорит: польза в том, что, зна…"		1.064810566290731e+18	Z2012C	Tue Nov 20 09:19:56 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	190.0	1542705596.0		
5600	"@Yacsbera Греф, а можно постоянно брать кредит,  что бы гасить кредит  и жить на добранные  деньги?  
Взять 30тр.… https://t.co/JpT8yaENYS"		1.0648086601430958e+18	YVFHPNjyNO4YjUD	Tue Nov 20 09:12:22 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	1.0	0.0	1542705142.0		
5601	"RT @vcru: 70 книг, которые Герман Греф рекомендует своим топ-менеджерам.

О бизнесе, жизненной философии, экономике и технологиях
https://t…"		1.0648050844947456e+18	on3473	Tue Nov 20 08:58:09 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	54.0	1542704289.0		
5602	"RT @GolyDovolen: Греф: Россияне стали чувствовать себя увереннее и тратить больше денег. 
Росбалт

Россияне, стали ли вы чувстовать себя ув…"		1.0648040726524518e+18	CyberUkrop	Tue Nov 20 08:54:08 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	119.0	1542704048.0		
5603	"RT @Capricor__Maria: Вот мы, дураки, ругаем новый налог на самозанятых.
А Греф - он умный, он видит пользу.
Говорит: польза в том, что, зна…"		1.0648037726716396e+18	khrust2	Tue Nov 20 08:52:57 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	190.0	1542703977.0		
5604	"@Vosirob @tichyij Не только Христенко, но и Греф с Левитиным. 
Про Ил-96 в 2005: https://t.co/GZHpTttH6k 
Про сдачу… https://t.co/Sl1k83eBaY"		1.0648028070925722e+18	UlanovYuri	Tue Nov 20 08:49:06 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	3.0	1.0	1542703746.0		
5605	"Мне понравилось видео ""Россия и Греф под ОПГ? #ЮрийМухин"" (https://t.co/BhO74cOoHO) на"		1.0648026654131814e+18	massonz_killor	Tue Nov 20 08:48:33 +0000 2018	[Hashtag(Text='ЮрийМухин')]	0.0	"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"	0.0	0.0	1542703713.0		
5606	"RT @GolyDovolen: Греф: Россияне стали чувствовать себя увереннее и тратить больше денег. 
Росбалт

Россияне, стали ли вы чувстовать себя ув…"		1.064801526324056e+18	dushevnijZaeb	Tue Nov 20 08:44:01 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	119.0	1542703441.0		
5607	"RT @GolyDovolen: Греф: Россияне стали чувствовать себя увереннее и тратить больше денег. 
Росбалт

Россияне, стали ли вы чувстовать себя ув…"		1.0647997205042586e+18	givgino	Tue Nov 20 08:36:51 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	119.0	1542703011.0		
5608	@ARBARB151 А что Вы хотите? Что бы деньги перечисляемые пенсионерам и их гробовые были заблокированы? Когда сдохнеш… https://t.co/xhu2DuZGuP		1.0647954819796705e+18	zmeybor	Tue Nov 20 08:20:00 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	0.0	1542702000.0		
5609	"RT @Capricor__Maria: Вот мы, дураки, ругаем новый налог на самозанятых.
А Греф - он умный, он видит пользу.
Говорит: польза в том, что, зна…"		1.0647943050747904e+18	POBEJDIL	Tue Nov 20 08:15:19 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	190.0	1542701719.0		
5610	"RT @Capricor__Maria: Вот мы, дураки, ругаем новый налог на самозанятых.
А Греф - он умный, он видит пользу.
Говорит: польза в том, что, зна…"		1.0647895420189286e+18	ssN8Tce40serhA	Tue Nov 20 07:56:24 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	190.0	1542700584.0		
5611	"Наши ""любимые"" Российские банки- Сбербанк, ВТБ- совсем не слушают пожелания нашего Президента. Путин ставил задачу… https://t.co/ka4k1dD1FX"		1.06478861524557e+18	eisk1942	Tue Nov 20 07:52:43 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	0.0	1542700363.0		
5612	"RT @ARBARB151: Сбербанк – чистой воды коммерческое предприятие, около половины которого контролируется из-за рубежа.
Герман Греф является ч…"		1.0647850584170455e+18	PaulaYalta	Tue Nov 20 07:38:35 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	13.0	1542699515.0		
5613	"RT @Capricor__Maria: Вот мы, дураки, ругаем новый налог на самозанятых.
А Греф - он умный, он видит пользу.
Говорит: польза в том, что, зна…"		1.0647836177616486e+18	Shax_I_Mat	Tue Nov 20 07:32:51 +0000 2018	[]	0.0	"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>"	0.0	190.0	1542699171.0		
5614	"RT @ARBARB151: Сбербанк – чистой воды коммерческое предприятие, около половины которого контролируется из-за рубежа.
Герман Греф является ч…"		1.0647825781069455e+18	linkindin	Tue Nov 20 07:28:43 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	13.0	1542698923.0		
5615	"Видео ""Россия и Греф под ОПГ? #ЮрийМухин"" (https://t.co/T30nDOGeBa) на @YouTube добавлено в"		1.0647777025012163e+18	myatlev2017	Tue Nov 20 07:09:21 +0000 2018	[Hashtag(Text='ЮрийМухин')]	0.0	"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"	0.0	0.0	1542697761.0		
5616	"Видео ""Россия и Греф под ОПГ? #ЮрийМухин"" (https://t.co/T30nDOXPsI) на @YouTube добавлено в"		1.0647776606335713e+18	myatlev2017	Tue Nov 20 07:09:11 +0000 2018	[Hashtag(Text='ЮрийМухин')]	0.0	"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"	0.0	0.0	1542697751.0		
5617	Герман Греф: если предпенсионеры не могут найти работу, то дом для престарелых — один из вариантов… https://t.co/6FkJjvuSKA		1.0647772479391498e+18	zoilovna	Tue Nov 20 07:07:33 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	0.0	1542697653.0		
5618	"RT @Capricor__Maria: Вот мы, дураки, ругаем новый налог на самозанятых.
А Греф - он умный, он видит пользу.
Говорит: польза в том, что, зна…"		1.0647771063394877e+18	PsTn75	Tue Nov 20 07:06:59 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	190.0	1542697619.0		
5619	@Capricor__Maria @taiga22075 Сука Греф		1.0647770584658248e+18	SUGURINFO	Tue Nov 20 07:06:47 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	0.0	1542697607.0		
5620	"RT @ARBARB151: Сбербанк – чистой воды коммерческое предприятие, около половины которого контролируется из-за рубежа.
Герман Греф является ч…"		1.0647769220545004e+18	Interesuys	Tue Nov 20 07:06:15 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	13.0	1542697575.0		
5621	"RT @Capricor__Maria: Вот мы, дураки, ругаем новый налог на самозанятых.
А Греф - он умный, он видит пользу.
Говорит: польза в том, что, зна…"		1.0647761477566095e+18	tulpan_tulpan	Tue Nov 20 07:03:10 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	190.0	1542697390.0		
5622	Интересно,чем руководствуется царь ?Чем хуже для народа ,тем он лучше выглядит перед западными партнёрами?Почему за… https://t.co/STMoKapOvL		1.0647751916314706e+18	DA_Frenk_	Tue Nov 20 06:59:22 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	0.0	1542697162.0		
