	Tweets	full_tweet	ID	Username	Date	Hashtags	Retweeted	Source	Likes	Retweets	Date_in_seconds	Geo	Coordinates
4194	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.06641561476241e+18	DOvader	Sat Nov 24 19:37:50 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543088270.0		
4195	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664156128371384e+18	dimaeveryday	Sat Nov 24 19:37:49 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543088269.0		
4196	"RT @chich_8: Получи, фашист, гранату #Repost norimyxxxo with get_repost
・・・
Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.
Концерт…"		1.0664155074468618e+18	liamar1	Sat Nov 24 19:37:24 +0000 2018	[Hashtag(Text='Repost')]	0.0	"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>"	0.0	66.0	1543088244.0		
4197	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664154482485002e+18	vlar_rus	Sat Nov 24 19:37:10 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543088230.0		
4198	"RT @chich_8: Получи, фашист, гранату #Repost norimyxxxo with get_repost
・・・
Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.
Концерт…"		1.0664153680660316e+18	Andrey_Yeremin	Sat Nov 24 19:36:51 +0000 2018	[Hashtag(Text='Repost')]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	66.0	1543088211.0		
4199	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664153533397893e+18	dmkvddd	Sat Nov 24 19:36:47 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543088207.0		
4200	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664152522822287e+18	SergeyNefagin	Sat Nov 24 19:36:23 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543088183.0		
4201	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664152314910884e+18	RafaelCarioca3	Sat Nov 24 19:36:18 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	4073.0	1543088178.0		
4202	RT @tjournal: Оксимирон, Баста и Noize MC анонсировали концерт в поддержку арестованного Хаски. Он называется «Я буду петь свою музыку» — э…		1.0664151807902843e+18	albert_pankou	Sat Nov 24 19:36:06 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	213.0	1543088166.0		
4203	Oxxxymiron, Баста и Noize MC проведут концерт в поддержку Хаски		1.0664151789741834e+18	drakopp	Sat Nov 24 19:36:06 +0000 2018	[]	0.0	"<a href=""http://seo-studio.pp.ua"" rel=""nofollow"">drakopp-app1</a>"	0.0	0.0	1543088166.0		
4204	"Эх.
Но вы молодцы!!! Хорошего вечера 🙏🏻

Вселенная, ты помни, что я неумело прошу, но я буду стараться исправить си… https://t.co/5j5LoRfjwM"		1.06641516736435e+18	TomaFedorova	Sat Nov 24 19:36:03 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	0.0	1543088163.0		
4205	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664151487710003e+18	Normal_Mur	Sat Nov 24 19:35:59 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	4073.0	1543088159.0		
4206	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664150901849211e+18	shkolnichek1	Sat Nov 24 19:35:45 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543088145.0		
4207	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664150551080223e+18	flawless_bedsha	Sat Nov 24 19:35:36 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543088136.0		
4208	"RT @tjournal: Noize MC на своём концерте тоже высказался в поддержку арестованного рэпера Хаски.

«Сколько будут отменять концерты непонятн…"		1.066415034438484e+18	rmdnv	Sat Nov 24 19:35:31 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	29.0	1543088131.0		
4209	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664149838090486e+18	MoskRussia	Sat Nov 24 19:35:19 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	4073.0	1543088119.0		
4210	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664149351173161e+18	sergeikraevoi7	Sat Nov 24 19:35:08 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543088108.0		
4211	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664149303819346e+18	alburov	Sat Nov 24 19:35:07 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543088107.0		
4212	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.066414859414315e+18	dmi_s	Sat Nov 24 19:34:50 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543088090.0		
4213	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664148572332851e+18	nepank_	Sat Nov 24 19:34:49 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543088089.0		
4214	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664148570487808e+18	thedherbes	Sat Nov 24 19:34:49 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543088089.0		
4215	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.066414849201193e+18	iz_ashgabada	Sat Nov 24 19:34:47 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543088087.0		
4216	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664148251971912e+18	ssfgxq	Sat Nov 24 19:34:42 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543088082.0		
4217	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664148100052951e+18	LIILIILIISSS	Sat Nov 24 19:34:38 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543088078.0		
4218	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664148033658962e+18	loveputin666	Sat Nov 24 19:34:36 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543088076.0		
4219	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664147787537203e+18	giggler_greek	Sat Nov 24 19:34:30 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543088070.0		
4220	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664147597283328e+18	serv555sa	Sat Nov 24 19:34:26 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	4073.0	1543088066.0		
4221	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664146701169869e+18	oxxxitolyan	Sat Nov 24 19:34:05 +0000 2018	[]	0.0	"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>"	0.0	4073.0	1543088045.0		
4222	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664146661365965e+18	Anton64061201	Sat Nov 24 19:34:04 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543088044.0		
4223	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664146539143987e+18	ba_da_dum_tss	Sat Nov 24 19:34:01 +0000 2018	[]	0.0	"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>"	0.0	4073.0	1543088041.0		
4224	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664146461423411e+18	seppukkudeath	Sat Nov 24 19:33:59 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543088039.0		
4225	RT @RTVi: Noize MC, Баста и Оксимирон решили поддержать Хаски концертом. Все собранные деньги переведут рэперу. Окси сказал, что они могут…		1.06641460279006e+18	vgagarkin	Sat Nov 24 19:33:48 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	7.0	1543088028.0		
4226	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664145761394115e+18	gorbtsss	Sat Nov 24 19:33:42 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543088022.0		
4227	"RT @tjournal: Noize MC на своём концерте тоже высказался в поддержку арестованного рэпера Хаски.

«Сколько будут отменять концерты непонятн…"		1.0664145259839365e+18	vgagarkin	Sat Nov 24 19:33:30 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	29.0	1543088010.0		
4228	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664144972865004e+18	I_catbird	Sat Nov 24 19:33:23 +0000 2018	[]	0.0	"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>"	0.0	4073.0	1543088003.0		
4229	RT @ntvru: Oxxxymiron, Баста и Noize MC решили провести концерт «Я буду петь свою музыку» в поддержку Хаски. Вся прибыль от выступления пой…		1.0664144764827566e+18	Olimpmishka	Sat Nov 24 19:33:18 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	18.0	1543087998.0		
4230	"RT @chich_8: Получи, фашист, гранату #Repost norimyxxxo with get_repost
・・・
Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.
Концерт…"		1.0664144362929848e+18	di_getto	Sat Nov 24 19:33:09 +0000 2018	[Hashtag(Text='Repost')]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	66.0	1543087989.0		
4231	RT @ntvru: Oxxxymiron, Баста и Noize MC решили провести концерт «Я буду петь свою музыку» в поддержку Хаски. Вся прибыль от выступления пой…		1.0664144277239644e+18	angelkuriyama	Sat Nov 24 19:33:07 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	18.0	1543087987.0		
4232	RT @Niketas: Обращение Noize MC по поводу ареста Хаски и грядущего концерта в «Главклубе» в его поддержку https://t.co/6QbEpbQhrf		1.066414316390441e+18	shgleb94	Sat Nov 24 19:32:40 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	30.0	1543087960.0		
4233	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0664142819132375e+18	angelkuriyama	Sat Nov 24 19:32:32 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543087952.0		
